ORIGIN_ZONE,DEST_SUBZONE,T_hat_ij
AMSZ02,SESZ04,185.8549533638842
AMSZ02,SESZ07,320.600314931078
AMSZ02,SESZ06,188.0281246455225
AMSZ02,PGSZ04,295.15028115826357
AMSZ02,CKSZ06,97.68881437126784
AMSZ02,PRSZ01,201.7805430013448
AMSZ02,PGSZ03,175.79586082507484
AMSZ02,WDSZ09,136.16836827045242
AMSZ02,SBSZ06,291.90578117301527
AMSZ03,OTSZ02,103.9452484039838
AMSZ03,BMSZ02,103.9452484039838
AMSZ03,OTSZ03,103.9452484039838
AMSZ03,DTSZ04,73.06657191639022
AMSZ03,DTSZ05,73.06657191639022
AMSZ03,OTSZ04,73.06657191639022
AMSZ03,BMSZ10,103.9452484039838
AMSZ03,DTSZ12,73.06657191639022
AMSZ03,BMSZ04,103.9452484039838
AMSZ03,DTSZ06,73.06657191639022
AMSZ03,MSSZ01,103.9452484039838
AMSZ03,OTSZ01,73.06657191639022
AMSZ03,SRSZ03,73.06657191639022
AMSZ03,BMSZ08,103.9452484039838
AMSZ03,BMSZ03,103.9452484039838
AMSZ03,BMSZ07,103.9452484039838
AMSZ03,BMSZ09,73.06657191639022
AMSZ03,SRSZ02,73.06657191639022
AMSZ03,BMSZ15,67.46538492167832
AMSZ03,DTSZ09,103.9452484039838
AMSZ03,BMSZ16,67.46538492167832
AMSZ03,BMSZ14,67.46538492167832
AMSZ03,DTSZ07,103.9452484039838
AMSZ03,DTSZ08,103.9452484039838
AMSZ03,BMSZ11,67.46538492167832
AMSZ03,BMSZ13,67.46538492167832
AMSZ03,QTSZ14,73.23341747593112
AMSZ03,QTSZ13,32.33469365926848
AMSZ03,QTSZ07,67.46538492167832
AMSZ03,QTSZ12,73.23341747593112
AMSZ03,BMSZ06,73.06657191639022
AMSZ03,MESZ01,73.06657191639022
AMSZ03,RVSZ05,73.06657191639022
AMSZ03,SRSZ01,73.06657191639022
AMSZ03,WISZ01,1.6602201528470029
AMSZ03,WISZ03,1.1460901885319836
AMSZ03,WISZ02,1.6602201528470029
AMSZ03,SISZ02,3.7025450985252295
AMSZ03,SISZ01,32.33469365926848
AMSZ03,BMSZ17,73.23341747593112
AMSZ03,DTSZ10,67.46538492167832
AMSZ03,SVSZ01,67.46538492167832
AMSZ03,BMSZ01,73.23341747593112
AMSZ03,DTSZ11,103.9452484039838
AMSZ03,BMSZ05,103.9452484039838
AMSZ03,BMSZ12,67.46538492167832
AMSZ03,MPSZ04,103.9452484039838
AMSZ03,QTSZ11,73.23341747593112
AMSZ03,RVSZ01,154.88180150068436
AMSZ03,RCSZ04,88.50431103744498
AMSZ03,KLSZ09,154.88180150068436
AMSZ03,QTSZ05,103.9452484039838
AMSZ03,ORSZ01,154.88180150068436
AMSZ03,MPSZ03,73.06657191639022
AMSZ03,QTSZ04,103.9452484039838
AMSZ03,RCSZ06,88.50431103744498
AMSZ03,RCSZ03,88.50431103744498
AMSZ03,QTSZ08,67.46538492167832
AMSZ03,KLSZ05,154.88180150068436
AMSZ03,MPSZ01,154.88180150068436
AMSZ03,QTSZ03,103.9452484039838
AMSZ03,QTSZ10,67.46538492167832
AMSZ03,ORSZ02,154.88180150068436
AMSZ03,NTSZ06,88.50431103744498
AMSZ03,RCSZ02,88.50431103744498
AMSZ03,PNSZ04,2.1556714063464213
AMSZ03,TNSZ03,73.06657191639022
AMSZ03,NTSZ04,88.50431103744498
AMSZ03,CLSZ08,32.33469365926848
AMSZ03,NTSZ05,88.50431103744498
AMSZ03,BDSZ07,67.46538492167832
AMSZ03,CLSZ07,73.23341747593112
AMSZ03,MUSZ02,154.88180150068436
AMSZ03,MPSZ05,73.06657191639022
AMSZ03,DTSZ03,73.06657191639022
AMSZ03,ORSZ03,154.88180150068436
AMSZ03,RCSZ09,88.50431103744498
AMSZ03,TNSZ02,73.06657191639022
AMSZ03,PNSZ05,0.6742498250052918
AMSZ03,JESZ10,4.131199101416843
AMSZ03,NTSZ01,88.50431103744498
AMSZ03,KLSZ04,88.50431103744498
AMSZ03,RCSZ05,88.50431103744498
AMSZ03,RCSZ08,88.50431103744498
AMSZ03,RCSZ07,88.50431103744498
AMSZ03,PNSZ01,1.6602201528470029
AMSZ03,GLSZ01,92.65217114002223
AMSZ03,JESZ06,32.33469365926848
AMSZ03,BLSZ01,10.819525682711996
AMSZ03,BTSZ06,154.88180150068436
AMSZ03,BDSZ03,154.88180150068436
AMSZ03,MPSZ02,73.06657191639022
AMSZ03,QTSZ02,103.9452484039838
AMSZ03,RCSZ01,88.50431103744498
AMSZ03,NTSZ03,88.50431103744498
AMSZ03,JESZ09,10.819525682711996
AMSZ03,BLSZ03,4.827266296701363
AMSZ03,BLSZ04,0.8078443262209
AMSZ03,QTSZ01,103.9452484039838
AMSZ03,KLSZ06,115.55566227779907
AMSZ03,NTSZ02,88.50431103744498
AMSZ03,CLSZ09,32.33469365926848
AMSZ03,QTSZ09,67.46538492167832
AMSZ03,CLSZ06,73.23341747593112
AMSZ03,KLSZ07,115.55566227779907
AMSZ03,KLSZ03,115.55566227779907
AMSZ03,KLSZ08,115.55566227779907
AMSZ03,BTSZ04,103.9452484039838
AMSZ03,BTSZ08,154.88180150068436
AMSZ03,TSSZ05,0.6740256350436044
AMSZ03,TNSZ01,88.50431103744498
AMSZ03,CLSZ05,32.33469365926848
AMSZ03,BDSZ08,73.23341747593112
AMSZ03,PNSZ03,0.8078443262209
AMSZ03,PNSZ02,2.1556714063464213
AMSZ03,GLSZ04,88.50431103744498
AMSZ03,TNSZ04,154.88180150068436
AMSZ03,NVSZ02,115.55566227779907
AMSZ03,BLSZ02,7.651134399087511
AMSZ03,BDSZ05,103.9452484039838
AMSZ03,CLSZ04,73.23341747593112
AMSZ03,MUSZ03,154.88180150068436
AMSZ03,RVSZ04,154.88180150068436
AMSZ03,DTSZ02,154.88180150068436
AMSZ03,QTSZ06,103.9452484039838
AMSZ03,RVSZ03,154.88180150068436
AMSZ03,QTSZ15,18.624502623562528
AMSZ03,MUSZ01,154.88180150068436
AMSZ03,DTSZ01,154.88180150068436
AMSZ03,RCSZ10,154.88180150068436
AMSZ03,RVSZ02,154.88180150068436
AMSZ03,TSSZ04,1.4591558311385284
AMSZ03,BTSZ07,73.06657191639022
AMSZ03,GLSZ05,154.88180150068436
AMSZ03,JESZ08,18.624502623562528
AMSZ03,JESZ07,4.131199101416843
AMSZ03,KLSZ02,92.65217114002223
AMSZ03,CLSZ03,73.23341747593112
AMSZ03,NVSZ03,115.55566227779907
AMSZ03,BDSZ06,67.46538492167832
AMSZ03,TMSZ02,67.46538492167832
AMSZ03,BDSZ01,88.50431103744498
AMSZ03,JESZ02,18.624502623562528
AMSZ03,BKSZ09,73.23341747593112
AMSZ03,JWSZ09,7.651134399087511
AMSZ03,BDSZ02,73.06657191639022
AMSZ03,BTSZ01,103.9452484039838
AMSZ03,BTSZ02,154.88180150068436
AMSZ03,TMSZ05,18.624502623562528
AMSZ03,TMSZ04,73.23341747593112
AMSZ03,JWSZ02,10.819525682711996
AMSZ03,BKSZ08,73.23341747593112
AMSZ03,BKSZ06,32.33469365926848
AMSZ03,BKSZ07,73.23341747593112
AMSZ03,SGSZ07,142.4380225079362
AMSZ03,HGSZ08,92.65217114002223
AMSZ03,TSSZ01,0.6742498250052918
AMSZ03,JESZ01,18.624502623562528
AMSZ03,JWSZ08,4.827266296701363
AMSZ03,SGSZ05,487.0880178221568
AMSZ03,JWSZ03,3.7025450985252295
AMSZ03,TSSZ02,1.4591558311385284
AMSZ03,PLSZ04,92.65217114002223
AMSZ03,SGSZ06,286.5145265348826
AMSZ03,BSSZ03,487.0880178221568
AMSZ03,TMSZ03,103.9452484039838
AMSZ03,BKSZ03,32.33469365926848
AMSZ03,NVSZ04,115.55566227779907
AMSZ03,CLSZ02,67.46538492167832
AMSZ03,GLSZ02,115.55566227779907
AMSZ03,TPSZ07,142.4380225079362
AMSZ03,BDSZ04,103.9452484039838
AMSZ03,TPSZ02,142.4380225079362
AMSZ03,JESZ05,18.624502623562528
AMSZ03,BTSZ03,73.06657191639022
AMSZ03,GLSZ03,115.55566227779907
AMSZ03,TPSZ11,142.4380225079362
AMSZ03,TPSZ09,142.4380225079362
AMSZ03,KLSZ01,92.65217114002223
AMSZ03,NVSZ01,92.65217114002223
AMSZ03,TPSZ12,92.65217114002223
AMSZ03,JWSZ05,10.819525682711996
AMSZ03,TPSZ05,286.5145265348826
AMSZ03,JESZ03,32.33469365926848
AMSZ03,TPSZ03,286.5145265348826
AMSZ03,TPSZ10,142.4380225079362
AMSZ03,TPSZ08,286.5145265348826
AMSZ03,JWSZ04,3.7025450985252295
AMSZ03,JESZ04,4.131199101416843
AMSZ03,TPSZ01,142.4380225079362
AMSZ03,HGSZ09,92.65217114002223
AMSZ03,BKSZ04,73.23341747593112
AMSZ03,BSSZ02,487.0880178221568
AMSZ03,JWSZ01,10.819525682711996
AMSZ03,BPSZ07,73.06657191639022
AMSZ03,BKSZ05,67.46538492167832
AMSZ03,CBSZ01,0.8078443262209
AMSZ03,PLSZ02,154.88180150068436
AMSZ03,BSSZ01,286.5145265348826
AMSZ03,BKSZ02,73.23341747593112
AMSZ03,AMSZ04,387.02987674680446
AMSZ03,HGSZ06,286.5145265348826
AMSZ03,AMSZ03,387.02987674680446
AMSZ03,AMSZ05,487.0880178221568
AMSZ03,SGSZ04,487.0880178221568
AMSZ03,HGSZ01,92.65217114002223
AMSZ03,PRSZ07,18.624502623562528
AMSZ03,BPSZ06,103.9452484039838
AMSZ03,PRSZ05,73.23341747593112
AMSZ03,TMSZ01,103.9452484039838
AMSZ03,AMSZ02,387.02987674680446
AMSZ03,AMSZ01,487.0880178221568
AMSZ03,AMSZ06,286.5145265348826
AMSZ03,SGSZ02,487.0880178221568
AMSZ03,THSZ01,4.131199101416843
AMSZ03,SGSZ03,286.5145265348826
AMSZ03,PRSZ03,67.46538492167832
AMSZ03,BKSZ01,67.46538492167832
AMSZ03,PLSZ05,88.50431103744498
AMSZ03,PLSZ01,154.88180150068436
AMSZ03,HGSZ03,92.65217114002223
AMSZ03,HGSZ10,115.55566227779907
AMSZ03,HGSZ02,92.65217114002223
AMSZ03,AMSZ07,142.4380225079362
AMSZ03,BPSZ05,67.46538492167832
AMSZ03,CKSZ02,32.33469365926848
AMSZ03,HGSZ04,142.4380225079362
AMSZ03,PLSZ03,88.50431103744498
AMSZ03,BPSZ04,103.9452484039838
AMSZ03,SESZ01,88.50431103744498
AMSZ03,CKSZ04,18.624502623562528
AMSZ03,PRSZ02,103.9452484039838
AMSZ03,AMSZ09,286.5145265348826
AMSZ03,HGSZ05,142.4380225079362
AMSZ03,CKSZ01,73.23341747593112
AMSZ03,TSSZ03,1.1460901885319836
AMSZ03,TPSZ06,142.4380225079362
AMSZ03,TPSZ04,142.4380225079362
AMSZ03,JWSZ06,7.651134399087511
AMSZ03,JWSZ07,0.8078443262209
AMSZ03,CLSZ01,73.23341747593112
AMSZ03,NVSZ05,92.65217114002223
AMSZ03,BTSZ05,88.50431103744498
AMSZ03,BPSZ02,67.46538492167832
AMSZ03,SGSZ01,286.5145265348826
AMSZ03,SESZ05,92.65217114002223
AMSZ03,AMSZ12,286.5145265348826
AMSZ03,AMSZ10,286.5145265348826
AMSZ03,PRSZ06,32.33469365926848
AMSZ03,AMSZ08,142.4380225079362
AMSZ03,HGSZ07,142.4380225079362
AMSZ03,PRSZ08,32.33469365926848
AMSZ03,CKSZ03,32.33469365926848
AMSZ03,CHSZ02,18.624502623562528
AMSZ03,BPSZ03,103.9452484039838
AMSZ03,BPSZ01,67.46538492167832
AMSZ03,PGSZ05,154.88180150068436
AMSZ03,SKSZ03,73.23341747593112
AMSZ03,YSSZ06,115.55566227779907
AMSZ03,PGSZ02,154.88180150068436
AMSZ03,YSSZ07,88.50431103744498
AMSZ03,YSSZ05,115.55566227779907
AMSZ03,PGSZ01,73.06657191639022
AMSZ03,MDSZ03,154.88180150068436
AMSZ03,YSSZ01,154.88180150068436
AMSZ03,SLSZ03,154.88180150068436
AMSZ03,SKSZ02,73.23341747593112
AMSZ03,WDSZ04,103.9452484039838
AMSZ03,WDSZ05,73.23341747593112
AMSZ03,YSSZ03,154.88180150068436
AMSZ03,WCSZ01,4.827266296701363
AMSZ03,SLSZ02,154.88180150068436
AMSZ03,YSSZ09,154.88180150068436
AMSZ03,WDSZ01,73.23341747593112
AMSZ03,NESZ01,1.6602201528470029
AMSZ03,MDSZ02,73.06657191639022
AMSZ03,SMSZ03,154.88180150068436
AMSZ03,YSSZ02,73.06657191639022
AMSZ03,WDSZ02,67.46538492167832
AMSZ03,WDSZ06,32.33469365926848
AMSZ03,SBSZ02,103.9452484039838
AMSZ03,SKSZ01,18.624502623562528
AMSZ03,SKSZ05,4.131199101416843
AMSZ03,WDSZ03,67.46538492167832
AMSZ03,SBSZ03,67.46538492167832
AMSZ03,WDSZ07,32.33469365926848
AMSZ03,SBSZ01,103.9452484039838
AMSZ03,WDSZ08,73.23341747593112
AMSZ03,PRSZ04,73.23341747593112
AMSZ03,CKSZ05,32.33469365926848
AMSZ03,SESZ02,88.50431103744498
AMSZ03,CHSZ03,10.819525682711996
AMSZ03,AMSZ11,142.4380225079362
AMSZ03,PGSZ06,73.06657191639022
AMSZ03,CCSZ01,88.50431103744498
AMSZ03,SLSZ04,115.55566227779907
AMSZ03,SMSZ04,73.06657191639022
AMSZ03,SBSZ05,67.46538492167832
AMSZ03,LKSZ01,10.819525682711996
AMSZ03,SMSZ01,103.9452484039838
AMSZ03,SBSZ09,73.23341747593112
AMSZ03,SBSZ04,73.23341747593112
AMSZ03,SMSZ02,103.9452484039838
AMSZ03,SKSZ04,18.624502623562528
AMSZ03,SLSZ01,115.55566227779907
AMSZ03,YSSZ08,88.50431103744498
AMSZ03,MDSZ01,103.9452484039838
AMSZ03,PGSZ07,73.06657191639022
AMSZ03,YSSZ04,88.50431103744498
AMSZ03,SBSZ07,73.23341747593112
AMSZ03,SBSZ08,32.33469365926848
AMSZ03,CHSZ01,4.131199101416843
AMSZ03,SESZ03,115.55566227779907
AMSZ03,SESZ04,115.55566227779907
AMSZ03,SESZ07,142.4380225079362
AMSZ03,SESZ06,92.65217114002223
AMSZ03,PGSZ04,154.88180150068436
AMSZ03,CKSZ06,32.33469365926848
AMSZ03,PRSZ01,73.06657191639022
AMSZ03,PGSZ03,88.50431103744498
AMSZ03,WDSZ09,32.33469365926848
AMSZ03,SBSZ06,67.46538492167832
AMSZ04,OTSZ02,69.86966705782778
AMSZ04,BMSZ02,69.86966705782778
AMSZ04,OTSZ03,69.86966705782778
AMSZ04,DTSZ04,41.04378558183216
AMSZ04,DTSZ05,69.86966705782778
AMSZ04,OTSZ04,41.04378558183216
AMSZ04,BMSZ10,69.86966705782778
AMSZ04,DTSZ12,69.86966705782778
AMSZ04,BMSZ04,69.86966705782778
AMSZ04,DTSZ06,41.04378558183216
AMSZ04,MSSZ01,69.86966705782778
AMSZ04,OTSZ01,41.04378558183216
AMSZ04,SRSZ03,41.04378558183216
AMSZ04,BMSZ08,69.86966705782778
AMSZ04,BMSZ03,69.86966705782778
AMSZ04,BMSZ07,69.86966705782778
AMSZ04,BMSZ09,41.04378558183216
AMSZ04,SRSZ02,41.04378558183216
AMSZ04,BMSZ15,25.21151250214428
AMSZ04,DTSZ09,69.86966705782778
AMSZ04,BMSZ16,25.21151250214428
AMSZ04,BMSZ14,25.21151250214428
AMSZ04,DTSZ07,69.86966705782778
AMSZ04,DTSZ08,69.86966705782778
AMSZ04,BMSZ11,69.86966705782778
AMSZ04,BMSZ13,25.21151250214428
AMSZ04,QTSZ14,31.59983046284897
AMSZ04,QTSZ13,31.59983046284897
AMSZ04,QTSZ07,25.21151250214428
AMSZ04,QTSZ12,25.21151250214428
AMSZ04,BMSZ06,41.04378558183216
AMSZ04,MESZ01,41.04378558183216
AMSZ04,RVSZ05,53.48164301705775
AMSZ04,SRSZ01,41.04378558183216
AMSZ04,WISZ01,0.4724691097068994
AMSZ04,WISZ03,0.40169312716660016
AMSZ04,WISZ02,0.4724691097068994
AMSZ04,SISZ02,1.4185871280673936
AMSZ04,SISZ01,13.20593634392865
AMSZ04,BMSZ17,31.59983046284897
AMSZ04,DTSZ10,25.21151250214428
AMSZ04,SVSZ01,25.21151250214428
AMSZ04,BMSZ01,31.59983046284897
AMSZ04,DTSZ11,69.86966705782778
AMSZ04,BMSZ05,69.86966705782778
AMSZ04,BMSZ12,25.21151250214428
AMSZ04,MPSZ04,69.86966705782778
AMSZ04,QTSZ11,31.59983046284897
AMSZ04,RVSZ01,53.48164301705775
AMSZ04,RCSZ04,80.90215111318898
AMSZ04,KLSZ09,53.48164301705775
AMSZ04,QTSZ05,41.04378558183216
AMSZ04,ORSZ01,53.48164301705775
AMSZ04,MPSZ03,69.86966705782778
AMSZ04,QTSZ04,69.86966705782778
AMSZ04,RCSZ06,80.90215111318898
AMSZ04,RCSZ03,80.90215111318898
AMSZ04,QTSZ08,69.86966705782778
AMSZ04,KLSZ05,53.48164301705775
AMSZ04,MPSZ01,41.04378558183216
AMSZ04,QTSZ03,41.04378558183216
AMSZ04,QTSZ10,25.21151250214428
AMSZ04,ORSZ02,80.90215111318898
AMSZ04,NTSZ06,80.90215111318898
AMSZ04,RCSZ02,80.90215111318898
AMSZ04,PNSZ04,0.4724691097068994
AMSZ04,TNSZ03,53.48164301705775
AMSZ04,NTSZ04,80.90215111318898
AMSZ04,CLSZ08,31.59983046284897
AMSZ04,NTSZ05,80.90215111318898
AMSZ04,BDSZ07,25.21151250214428
AMSZ04,CLSZ07,31.59983046284897
AMSZ04,MUSZ02,53.48164301705775
AMSZ04,MPSZ05,69.86966705782778
AMSZ04,DTSZ03,41.04378558183216
AMSZ04,ORSZ03,53.48164301705775
AMSZ04,RCSZ09,53.48164301705775
AMSZ04,TNSZ02,41.04378558183216
AMSZ04,PNSZ05,1.3726615919170024
AMSZ04,JESZ10,2.5294558393730204
AMSZ04,NTSZ01,80.90215111318898
AMSZ04,KLSZ04,80.90215111318898
AMSZ04,RCSZ05,53.48164301705775
AMSZ04,RCSZ08,80.90215111318898
AMSZ04,RCSZ07,80.90215111318898
AMSZ04,PNSZ01,1.2285140691536742
AMSZ04,GLSZ01,65.76678370859449
AMSZ04,JESZ06,31.59983046284897
AMSZ04,BLSZ01,1.8191004562872988
AMSZ04,BTSZ06,80.90215111318898
AMSZ04,BDSZ03,41.04378558183216
AMSZ04,MPSZ02,41.04378558183216
AMSZ04,QTSZ02,41.04378558183216
AMSZ04,RCSZ01,80.90215111318898
AMSZ04,NTSZ03,80.90215111318898
AMSZ04,JESZ09,1.4185871280673936
AMSZ04,BLSZ03,6.949731956730994
AMSZ04,BLSZ04,0.2599052022966625
AMSZ04,QTSZ01,69.86966705782778
AMSZ04,KLSZ06,80.90215111318898
AMSZ04,NTSZ02,65.76678370859449
AMSZ04,CLSZ09,13.20593634392865
AMSZ04,QTSZ09,69.86966705782778
AMSZ04,CLSZ06,31.59983046284897
AMSZ04,KLSZ07,65.76678370859449
AMSZ04,KLSZ03,80.90215111318898
AMSZ04,KLSZ08,65.76678370859449
AMSZ04,BTSZ04,69.86966705782778
AMSZ04,BTSZ08,53.48164301705775
AMSZ04,TSSZ05,1.5137416374189225
AMSZ04,TNSZ01,80.90215111318898
AMSZ04,CLSZ05,31.59983046284897
AMSZ04,BDSZ08,13.20593634392865
AMSZ04,PNSZ03,0.2599052022966625
AMSZ04,PNSZ02,0.4724691097068994
AMSZ04,GLSZ04,80.90215111318898
AMSZ04,TNSZ04,80.90215111318898
AMSZ04,NVSZ02,65.76678370859449
AMSZ04,BLSZ02,1.8191004562872988
AMSZ04,BDSZ05,69.86966705782778
AMSZ04,CLSZ04,25.21151250214428
AMSZ04,MUSZ03,53.48164301705775
AMSZ04,RVSZ04,53.48164301705775
AMSZ04,DTSZ02,41.04378558183216
AMSZ04,QTSZ06,69.86966705782778
AMSZ04,RVSZ03,53.48164301705775
AMSZ04,QTSZ15,13.20593634392865
AMSZ04,MUSZ01,53.48164301705775
AMSZ04,DTSZ01,53.48164301705775
AMSZ04,RCSZ10,53.48164301705775
AMSZ04,RVSZ02,53.48164301705775
AMSZ04,TSSZ04,0.40169312716660016
AMSZ04,BTSZ07,53.48164301705775
AMSZ04,GLSZ05,53.48164301705775
AMSZ04,JESZ08,13.20593634392865
AMSZ04,JESZ07,5.43410264099736
AMSZ04,KLSZ02,65.76678370859449
AMSZ04,CLSZ03,31.59983046284897
AMSZ04,NVSZ03,69.52113955177178
AMSZ04,BDSZ06,31.59983046284897
AMSZ04,TMSZ02,31.59983046284897
AMSZ04,BDSZ01,53.48164301705775
AMSZ04,JESZ02,13.20593634392865
AMSZ04,BKSZ09,25.21151250214428
AMSZ04,JWSZ09,1.8191004562872988
AMSZ04,BDSZ02,69.86966705782778
AMSZ04,BTSZ01,69.86966705782778
AMSZ04,BTSZ02,80.90215111318898
AMSZ04,TMSZ05,5.43410264099736
AMSZ04,TMSZ04,13.20593634392865
AMSZ04,JWSZ02,1.4185871280673936
AMSZ04,BKSZ08,25.21151250214428
AMSZ04,BKSZ06,31.59983046284897
AMSZ04,BKSZ07,31.59983046284897
AMSZ04,SGSZ07,56.21907279846172
AMSZ04,HGSZ08,69.52113955177178
AMSZ04,TSSZ01,1.3726615919170024
AMSZ04,JESZ01,2.5294558393730204
AMSZ04,JWSZ08,6.949731956730994
AMSZ04,SGSZ05,142.58401769115682
AMSZ04,JWSZ03,5.43410264099736
AMSZ04,TSSZ02,1.5137416374189225
AMSZ04,PLSZ04,65.76678370859449
AMSZ04,SGSZ06,142.58401769115682
AMSZ04,BSSZ03,454.0288907450494
AMSZ04,TMSZ03,69.86966705782778
AMSZ04,BKSZ03,31.59983046284897
AMSZ04,NVSZ04,65.76678370859449
AMSZ04,CLSZ02,69.86966705782778
AMSZ04,GLSZ02,65.76678370859449
AMSZ04,TPSZ07,56.21907279846172
AMSZ04,BDSZ04,25.21151250214428
AMSZ04,TPSZ02,56.21907279846172
AMSZ04,JESZ05,13.20593634392865
AMSZ04,BTSZ03,41.04378558183216
AMSZ04,GLSZ03,80.90215111318898
AMSZ04,TPSZ11,69.52113955177178
AMSZ04,TPSZ09,69.52113955177178
AMSZ04,KLSZ01,69.52113955177178
AMSZ04,NVSZ01,69.52113955177178
AMSZ04,TPSZ12,69.52113955177178
AMSZ04,JWSZ05,1.4185871280673936
AMSZ04,TPSZ05,142.58401769115682
AMSZ04,JESZ03,31.59983046284897
AMSZ04,TPSZ03,142.58401769115682
AMSZ04,TPSZ10,56.21907279846172
AMSZ04,TPSZ08,56.21907279846172
AMSZ04,JWSZ04,5.43410264099736
AMSZ04,JESZ04,2.5294558393730204
AMSZ04,TPSZ01,142.58401769115682
AMSZ04,HGSZ09,65.76678370859449
AMSZ04,BKSZ04,25.21151250214428
AMSZ04,BSSZ02,454.0288907450494
AMSZ04,JWSZ01,1.4185871280673936
AMSZ04,BPSZ07,53.48164301705775
AMSZ04,BKSZ05,69.86966705782778
AMSZ04,CBSZ01,0.4724691097068994
AMSZ04,PLSZ02,41.04378558183216
AMSZ04,BSSZ01,454.0288907450494
AMSZ04,BKSZ02,31.59983046284897
AMSZ04,AMSZ04,209.70783665140266
AMSZ04,HGSZ06,56.21907279846172
AMSZ04,AMSZ03,209.70783665140266
AMSZ04,AMSZ05,454.0288907450494
AMSZ04,SGSZ04,142.58401769115682
AMSZ04,HGSZ01,69.52113955177178
AMSZ04,PRSZ07,2.5294558393730204
AMSZ04,BPSZ06,41.04378558183216
AMSZ04,PRSZ05,13.20593634392865
AMSZ04,TMSZ01,25.21151250214428
AMSZ04,AMSZ02,454.0288907450494
AMSZ04,AMSZ01,209.70783665140266
AMSZ04,AMSZ06,454.0288907450494
AMSZ04,SGSZ02,142.58401769115682
AMSZ04,THSZ01,2.5294558393730204
AMSZ04,SGSZ03,142.58401769115682
AMSZ04,PRSZ03,31.59983046284897
AMSZ04,BKSZ01,25.21151250214428
AMSZ04,PLSZ05,53.48164301705775
AMSZ04,PLSZ01,41.04378558183216
AMSZ04,HGSZ03,65.76678370859449
AMSZ04,HGSZ10,80.90215111318898
AMSZ04,HGSZ02,65.76678370859449
AMSZ04,AMSZ07,142.58401769115682
AMSZ04,BPSZ05,69.86966705782778
AMSZ04,CKSZ02,31.59983046284897
AMSZ04,HGSZ04,69.52113955177178
AMSZ04,PLSZ03,53.48164301705775
AMSZ04,BPSZ04,41.04378558183216
AMSZ04,SESZ01,53.48164301705775
AMSZ04,CKSZ04,13.20593634392865
AMSZ04,PRSZ02,25.21151250214428
AMSZ04,AMSZ09,454.0288907450494
AMSZ04,HGSZ05,69.52113955177178
AMSZ04,CKSZ01,25.21151250214428
AMSZ04,TSSZ03,1.3726615919170024
AMSZ04,TPSZ06,56.21907279846172
AMSZ04,TPSZ04,56.21907279846172
AMSZ04,JWSZ06,6.949731956730994
AMSZ04,JWSZ07,0.2599052022966625
AMSZ04,CLSZ01,25.21151250214428
AMSZ04,NVSZ05,69.52113955177178
AMSZ04,BTSZ05,65.76678370859449
AMSZ04,BPSZ02,69.86966705782778
AMSZ04,SGSZ01,142.58401769115682
AMSZ04,SESZ05,65.76678370859449
AMSZ04,AMSZ12,142.58401769115682
AMSZ04,AMSZ10,142.58401769115682
AMSZ04,PRSZ06,2.5294558393730204
AMSZ04,AMSZ08,56.21907279846172
AMSZ04,HGSZ07,69.52113955177178
AMSZ04,PRSZ08,2.5294558393730204
AMSZ04,CKSZ03,31.59983046284897
AMSZ04,CHSZ02,5.43410264099736
AMSZ04,BPSZ03,41.04378558183216
AMSZ04,BPSZ01,25.21151250214428
AMSZ04,PGSZ05,41.04378558183216
AMSZ04,SKSZ03,25.21151250214428
AMSZ04,YSSZ06,69.52113955177178
AMSZ04,PGSZ02,53.48164301705775
AMSZ04,YSSZ07,65.76678370859449
AMSZ04,YSSZ05,69.52113955177178
AMSZ04,PGSZ01,41.04378558183216
AMSZ04,MDSZ03,53.48164301705775
AMSZ04,YSSZ01,80.90215111318898
AMSZ04,SLSZ03,53.48164301705775
AMSZ04,SKSZ02,31.59983046284897
AMSZ04,WDSZ04,69.86966705782778
AMSZ04,WDSZ05,25.21151250214428
AMSZ04,YSSZ03,80.90215111318898
AMSZ04,WCSZ01,6.949731956730994
AMSZ04,SLSZ02,53.48164301705775
AMSZ04,YSSZ09,53.48164301705775
AMSZ04,WDSZ01,25.21151250214428
AMSZ04,MDSZ02,53.48164301705775
AMSZ04,SMSZ03,53.48164301705775
AMSZ04,YSSZ02,41.04378558183216
AMSZ04,WDSZ02,25.21151250214428
AMSZ04,WDSZ06,31.59983046284897
AMSZ04,SBSZ02,41.04378558183216
AMSZ04,SKSZ01,13.20593634392865
AMSZ04,SKSZ05,2.5294558393730204
AMSZ04,WDSZ03,69.86966705782778
AMSZ04,SBSZ03,69.86966705782778
AMSZ04,WDSZ07,31.59983046284897
AMSZ04,SBSZ01,69.86966705782778
AMSZ04,WDSZ08,31.59983046284897
AMSZ04,PRSZ04,31.59983046284897
AMSZ04,CKSZ05,31.59983046284897
AMSZ04,SESZ02,80.90215111318898
AMSZ04,CHSZ03,6.949731956730994
AMSZ04,AMSZ11,56.21907279846172
AMSZ04,PGSZ06,41.04378558183216
AMSZ04,CCSZ01,65.76678370859449
AMSZ04,SLSZ04,80.90215111318898
AMSZ04,SMSZ04,41.04378558183216
AMSZ04,SBSZ05,25.21151250214428
AMSZ04,LKSZ01,1.8191004562872988
AMSZ04,SMSZ01,69.86966705782778
AMSZ04,SBSZ09,25.21151250214428
AMSZ04,SBSZ04,25.21151250214428
AMSZ04,SMSZ02,69.86966705782778
AMSZ04,SKSZ04,13.20593634392865
