ORIGIN_ZONE,DEST_SUBZONE,T_hat_ij
TSSZ05,TMSZ01,9.455316009391816e-06
TSSZ05,BDSZ08,4.534485993629788e-06
TSSZ05,PRSZ02,1.446986872282034e-05
TSSZ05,TMSZ02,4.679249900352215e-05
TSSZ05,PRSZ03,8.269667670819446e-06
TSSZ05,TMSZ04,1.7539481066661644e-05
TSSZ05,PRSZ04,3.079619049915548e-06
TSSZ05,PRSZ05,2.3155470189065536e-05
TSSZ05,TMSZ05,2.645657932902001e-06
TSSZ05,PRSZ08,2.3473355473480978e-06
TSSZ05,CHSZ02,1.0680868514319852e-06
TNSZ01,NTSZ01,1.3524465187078167
TNSZ01,ORSZ01,1.3522604679125203
TNSZ01,NTSZ02,1.3520744555060071
TNSZ01,TNSZ04,9426.361408498247
TNSZ01,ORSZ02,0.36620963627400743
TNSZ01,RVSZ01,1209.914287115853
TNSZ01,NVSZ04,518.8825506628161
TNSZ01,NVSZ03,758.8197031089873
TNSZ01,NTSZ03,964.1482788541458
TNSZ01,RVSZ02,0.1607686943527642
TNSZ01,NTSZ04,702.5518767359066
TNSZ01,TNSZ03,1162.158360042325
TNSZ01,TNSZ02,962.9437348341527
TNSZ01,NTSZ05,0.05461251446201631
TNSZ01,RVSZ03,0.05461100464107381
TNSZ01,NVSZ02,953.9896981675008
TNSZ01,ORSZ03,0.0314202046910699
TNSZ01,BTSZ08,0.03141954581630289
TNSZ01,NVSZ05,175.45041321441997
TNSZ01,NTSZ06,0.027847491327709552
TNSZ01,BMSZ06,0.02784694157310345
TNSZ01,QTSZ05,359.97730872327384
TNSZ01,RVSZ04,180.6106395719521
TNSZ01,RVSZ05,0.018196943592279666
TNSZ01,BMSZ09,569.2004683890746
TNSZ01,BTSZ05,135.45853970726057
TNSZ01,RCSZ06,0.008688770247556736
TNSZ01,MUSZ01,0.008688674433314444
TNSZ01,BTSZ06,62.19130007663882
TNSZ01,SRSZ01,0.00801631082069678
TNSZ01,RCSZ07,24.635220466693635
TNSZ01,KLSZ07,63.56710048677657
TNSZ01,QTSZ03,0.007109204852562885
TNSZ01,BMSZ08,166.54860382905815
TNSZ01,BMSZ03,0.005544904716205951
TNSZ01,BTSZ07,115.45606560552197
TNSZ01,RCSZ08,0.004574413606470277
TNSZ01,RCSZ01,71.72715338648428
TNSZ01,TPSZ02,0.004018467606185301
TNSZ01,NVSZ01,205.59555465990718
TNSZ01,QTSZ06,48.025138598296834
TNSZ01,MUSZ02,4.905677694740322
TNSZ01,RCSZ09,0.0023135098727345084
TNSZ01,BMSZ04,0.0023134967083253094
TNSZ01,BMSZ07,44.71828605276532
TNSZ01,QTSZ02,0.002066023976179702
TNSZ01,QTSZ04,36.89785045963009
TNSZ01,RCSZ02,19.098805204745865
TNSZ01,MUSZ03,0.0017758751196658748
TNSZ01,BMSZ10,0.0017758662662023727
TNSZ01,TPSZ01,70.83434421714323
TNSZ01,SRSZ02,7.091644196205201
TNSZ01,OTSZ01,15.927880496431566
TNSZ01,RCSZ10,0.0013387793273160664
TNSZ01,BMSZ02,23.90094809097377
TNSZ01,RCSZ03,0.0012373143219852332
TNSZ01,RCSZ04,0.001237309173080037
TNSZ01,DTSZ01,0.0012373040242069804
TNSZ01,KLSZ06,0.0012372988753660628
TNSZ01,BMSZ12,0.0012372937265572846
TNSZ01,OTSZ02,0.001237288577780645
TNSZ01,BMSZ11,0.0012372834290361441
TNSZ01,BMSZ05,41.42129277292906
TNSZ01,SRSZ03,0.0010709149925703515
TNSZ01,TPSZ04,0.0010709108465882015
TNSZ01,QTSZ07,15.656272914643875
TNSZ01,DTSZ02,2.586355222922872
TNSZ01,BMSZ14,0.0010014460889929248
TNSZ01,TPSZ03,0.0010014423398125606
TNSZ01,QTSZ08,15.299896496262145
TNSZ01,OTSZ04,0.0009449785543277203
TNSZ01,QTSZ01,21.04250901601373
TNSZ01,RCSZ05,0.0008699994207994803
TNSZ01,DTSZ04,0.0008699963849970824
TNSZ01,KLSZ01,40.5068368811414
TNSZ01,TPSZ07,0.0007343889231223843
TNSZ01,OTSZ03,0.0007343865687002967
TNSZ01,BMSZ15,0.0007343842142895313
TNSZ01,BMSZ13,14.433052056413375
TNSZ01,DTSZ05,0.0006888391107400166
TNSZ01,DTSZ07,8.482714087590786
TNSZ01,BMSZ16,0.0006627503892859718
TNSZ01,KLSZ08,5.7977784969598645
TNSZ01,TPSZ06,22.841839492849875
TNSZ01,DTSZ06,0.03388600805628004
TNSZ01,KLSZ09,8.47833591109398
TNSZ01,DTSZ03,0.0005544288858082365
TNSZ01,BTSZ02,3.339117157873713
TNSZ01,TPSZ05,0.0005451649264124337
TNSZ01,BTSZ03,16.788072001295085
TNSZ01,DTSZ08,0.000499777125398755
TNSZ01,QTSZ12,0.13441152612977492
TNSZ01,BTSZ04,2.8439245506879836
TNSZ01,DTSZ09,0.0004919299114784182
TNSZ01,BSSZ01,22.87867794473798
TNSZ01,DTSZ10,0.0004337287818157645
TNSZ01,BSSZ02,25.784355484596713
TNSZ01,TPSZ09,4.757643450579619
TNSZ01,DTSZ12,0.00036174236224321624
TNSZ01,BSSZ03,13.04691783910974
TNSZ01,QTSZ10,2.4633481015297365
TNSZ01,BMSZ01,7.882924752323684
TNSZ01,KLSZ04,0.00031102010902933896
TNSZ01,KLSZ02,5.718336301015205
TNSZ01,QTSZ14,1.6853737768254027
TNSZ01,DTSZ11,0.2197913591216424
TNSZ01,QTSZ09,1.1837641695149659
TNSZ01,KLSZ03,4.103905553127631
TNSZ01,TPSZ08,0.00028466535239059205
TNSZ01,BMSZ17,3.611974823405274
TNSZ01,QTSZ11,1.3812033256994376
TNSZ01,QTSZ13,0.617921308291118
TNSZ01,SGSZ05,7.246113928757482
TNSZ01,TPSZ11,4.425623216180798
TNSZ01,MSSZ01,0.0008943950554363569
TNSZ01,GLSZ01,3.175323723599117
TNSZ01,KLSZ05,3.0731036539367103
TNSZ01,MESZ01,0.00023963192748233247
TNSZ01,SVSZ01,0.028245816638246712
TNSZ01,AMSZ05,0.00023957976388183045
TNSZ01,AMSZ04,0.00023957932517863935
TNSZ01,CLSZ07,3.070740941107406
TNSZ01,CLSZ02,1.2201488948051566
TNSZ01,TPSZ10,0.00023178611410536545
TNSZ01,CLSZ04,8.627565386331279
TNSZ01,BTSZ01,5.108606199510575
TNSZ01,AMSZ03,6.608727828958885
TNSZ01,GLSZ04,11.63928837950772
TNSZ01,SGSZ06,3.7648023924731855
TNSZ01,AMSZ07,0.9656134260800409
TNSZ01,BPSZ07,1.6294728371779605
TNSZ01,AMSZ06,5.032314586036571
TNSZ01,QTSZ15,0.8995055461192011
TNSZ01,CLSZ06,3.546202418411053
TNSZ01,SGSZ07,3.264303353927517
TNSZ01,TPSZ12,1.4038391608984042
TNSZ01,CLSZ08,2.968973526666708
TNSZ01,GLSZ02,3.4855654955196207
TNSZ01,AMSZ01,3.7834362837382516
TNSZ01,SISZ01,0.29157979644136367
TNSZ01,MPSZ05,0.5781446528032607
TNSZ01,SGSZ04,9.038434207767644
TNSZ01,AMSZ02,4.188139152326544
TNSZ01,CCSZ01,0.5727167393020566
TNSZ01,CLSZ03,0.0001133446903748341
TNSZ01,MPSZ01,2.9497418508152458
TNSZ01,AMSZ09,3.1538021587673137
TNSZ01,CLSZ05,0.6080993513474133
TNSZ01,HGSZ08,1.4700046588724085
TNSZ01,CLSZ09,0.6709694962920286
TNSZ01,CLSZ01,0.5671156744731704
TNSZ01,BKSZ09,2.0206816817491395
TNSZ01,AMSZ08,1.9811980170584507
TNSZ01,SGSZ02,0.8926776736769676
TNSZ01,BKSZ05,2.6216632542417853
TNSZ01,GLSZ03,2.338316743800973
TNSZ01,GLSZ05,4.746262669981622
TNSZ01,HGSZ06,2.8185975890308357
TNSZ01,AMSZ10,1.006794335727208
TNSZ01,AMSZ12,0.6320999019939246
TNSZ01,BPSZ06,1.5741178975982422
TNSZ01,BKSZ08,7.865400914832145e-05
TNSZ01,HGSZ07,3.599778233490553
TNSZ01,JESZ06,0.04780047928241022
TNSZ01,SGSZ03,7.487345796230236e-05
TNSZ01,MPSZ02,7.487338131662014e-05
TNSZ01,BPSZ04,3.813013825233647
TNSZ01,HGSZ09,0.03564491314752174
TNSZ01,SGSZ01,2.3288774446131266
TNSZ01,JESZ08,1.717014650352568
TNSZ01,BKSZ07,1.9846179954433403
TNSZ01,JESZ03,1.3303697804820838
TNSZ01,BKSZ04,2.0972643651233236
TNSZ01,PLSZ04,6.187109959277342e-05
TNSZ01,AMSZ11,0.023805341129434842
TNSZ01,JESZ05,6.184889194170414e-05
TNSZ01,MPSZ03,2.2159216017591628
TNSZ01,JESZ10,0.0135887928444417
TNSZ01,BPSZ05,1.9882814437983483
TNSZ01,HGSZ04,3.7988186205879693
TNSZ01,MPSZ04,5.461517721014057e-05
TNSZ01,BKSZ01,1.0389360860966859
TNSZ01,YSSZ06,0.3494850980160735
TNSZ01,HGSZ01,5.340800004297928e-05
TNSZ01,HGSZ05,5.2708260249752
TNSZ01,BDSZ01,2.2115235615933404
TNSZ01,BPSZ03,1.8145953385792883
TNSZ01,BKSZ06,1.515230084879277
TNSZ01,SISZ02,4.4469129952916535e-05
TNSZ01,JESZ02,1.928024966283839
TNSZ01,SESZ07,0.00012831327123660502
TNSZ01,BKSZ02,1.1716067014759388
TNSZ01,BDSZ03,1.3778499781107374
TNSZ01,BKSZ03,1.6382012188968296
TNSZ01,HGSZ02,1.3752751623256652
TNSZ01,BPSZ02,3.8755678940317e-05
TNSZ01,YSSZ07,0.05300073034270584
TNSZ01,JESZ04,0.09460038083347957
TNSZ01,JESZ07,0.0030998554887600874
TNSZ01,HGSZ03,3.0166250743100704
TNSZ01,BPSZ01,1.3742205358093333
TNSZ01,BDSZ05,1.957150139167388
TNSZ01,SESZ06,1.9918950396601112
TNSZ01,SESZ05,0.9282205116789922
TNSZ01,CKSZ01,1.6738451315388945
TNSZ01,HGSZ10,0.13475051087744738
TNSZ01,YSSZ05,0.9797075371279913
TNSZ01,PLSZ05,0.005412268868595752
TNSZ01,JESZ01,0.6519054047512047
TNSZ01,CKSZ02,1.694456232613277
TNSZ01,BDSZ07,0.20241603904945377
TNSZ01,SESZ04,0.9556796500390035
TNSZ01,YSSZ08,0.5443330290683132
TNSZ01,CKSZ03,0.6295123381509087
TNSZ01,PLSZ03,2.7314055112627688e-05
TNSZ01,YSSZ04,1.104400204173905
TNSZ01,JWSZ04,0.7629115386138564
TNSZ01,BDSZ02,1.3179437186855163
TNSZ01,SKSZ03,0.5436092008703306
TNSZ01,JESZ09,4.000154776690452e-05
TNSZ01,SESZ03,2.2840170030497764
TNSZ01,SLSZ01,0.0374644021119866
TNSZ01,CKSZ04,1.0998053517802022
TNSZ01,PLSZ02,0.07531110886972393
TNSZ01,THSZ01,0.5761761982990018
TNSZ01,SESZ02,2.5084423780027194
TNSZ01,JWSZ03,1.2080803203153325
TNSZ01,SESZ01,2.0656698036282398e-05
TNSZ01,CKSZ05,0.9142821379349069
TNSZ01,SLSZ04,0.17791434450268784
TNSZ01,MDSZ01,9.068398889778996e-05
TNSZ01,MDSZ03,2.0073557062379033e-05
TNSZ01,MDSZ02,0.09083025163884377
TNSZ01,BDSZ04,1.9052122055509237
TNSZ01,YSSZ01,0.6012461099612626
TNSZ01,JWSZ05,0.022873193140389554
TNSZ01,PGSZ03,1.8300167066124033
TNSZ01,CKSZ06,0.4743652429721399
TNSZ01,YSSZ03,1.5411825602483487
TNSZ01,BLSZ01,0.37457007576682944
TNSZ01,BLSZ02,1.6611632574165847e-05
TNSZ01,YSSZ09,1.120465217850296
TNSZ01,TMSZ03,1.6599329156872622
TNSZ01,PLSZ01,0.011831393341025573
TNSZ01,JWSZ02,0.5941313838316948
TNSZ01,PGSZ04,0.9180361623839906
TNSZ01,WDSZ04,0.893180297817598
TNSZ01,BDSZ06,0.7377539773022567
TNSZ01,SKSZ02,0.012268369713793529
TNSZ01,PGSZ02,1.3867627549284284e-05
TNSZ01,BLSZ03,1.3867621439873869e-05
TNSZ01,SLSZ02,2.1405688390777815e-05
TNSZ01,WISZ02,1.3867605900154355e-05
TNSZ01,WDSZ05,0.5785274595228946
TNSZ01,SLSZ03,2.3248105779183534e-05
TNSZ01,SMSZ03,0.036970450865705246
TNSZ01,SKSZ04,0.0019551736618291728
TNSZ01,YSSZ02,0.37585888342160956
TNSZ01,BDSZ08,0.2175147637908485
TNSZ01,JWSZ01,0.33889690713581244
TNSZ01,JWSZ09,1.0807534491741415
TNSZ01,PGSZ05,0.6214888180039888
TNSZ01,TMSZ01,0.4157525665390201
TNSZ01,SBSZ02,1.22988388653527e-05
TNSZ01,JWSZ06,0.00042844269351331754
TNSZ01,PRSZ01,0.0071074213842302145
TNSZ01,WDSZ03,2.0919586108540793
TNSZ01,WDSZ02,1.1443207071166905e-05
TNSZ01,WDSZ01,0.2799615146844339
TNSZ01,PGSZ01,0.06645808919004412
TNSZ01,PGSZ06,0.0485432750676583
TNSZ01,SBSZ03,0.5725821509097558
TNSZ01,WDSZ06,0.47711311146594787
TNSZ01,TMSZ04,0.7529094855404175
TNSZ01,PRSZ02,0.5501036895789945
TNSZ01,SBSZ01,0.23956649026583482
TNSZ01,JWSZ08,0.8950005213531138
TNSZ01,TMSZ02,1.7042638793459284
TNSZ01,SMSZ01,0.12714212741614345
TNSZ01,SMSZ04,9.270864187814068e-06
TNSZ01,BLSZ04,9.270860848352865e-06
TNSZ01,WISZ01,9.270857508893468e-06
TNSZ01,PGSZ07,9.270854169435935e-06
TNSZ01,SKSZ01,0.00020828019470162278
TNSZ01,PRSZ03,0.2995690408060638
TNSZ01,PNSZ03,9.163182439507325e-06
TNSZ01,WDSZ07,0.14772254621170425
TNSZ01,SBSZ05,0.353585526547626
TNSZ01,WDSZ08,0.008564066009938087
TNSZ01,SBSZ09,0.1819250294870945
TNSZ01,SKSZ05,0.0002264279540006358
TNSZ01,SMSZ02,8.917032630640922e-06
TNSZ01,SBSZ04,0.03808711425583898
TNSZ01,JWSZ07,3.787240657878431e-05
TNSZ01,WDSZ09,0.1144719322962238
TNSZ01,SBSZ06,0.015485925656788128
TNSZ01,PNSZ01,5.775925288064398e-05
TNSZ01,TMSZ05,0.0985901911471449
TNSZ01,PRSZ05,0.8314001901582098
TNSZ01,PRSZ04,0.10648927049257736
TNSZ01,PRSZ08,0.08423153821143035
TNSZ01,SBSZ07,0.01943268598596085
TNSZ01,PNSZ04,8.460841154883592e-06
TNSZ01,SBSZ08,0.0003502372325618453
TNSZ01,WCSZ01,0.24161262221801502
TNSZ01,PNSZ02,8.377780192755588e-06
TNSZ01,WISZ03,8.3777773240266e-06
TNSZ01,LKSZ01,0.0010653756603646698
TNSZ01,PRSZ07,0.010042281653714517
TNSZ01,PRSZ06,0.006066525264324751
TNSZ01,CHSZ02,0.03791885259073139
TNSZ01,PNSZ05,8.358920060630041e-06
TNSZ01,TSSZ03,8.35891720158276e-06
TNSZ01,TSSZ01,8.899229535536281e-06
TNSZ01,CHSZ01,0.005491575825299405
TNSZ01,CHSZ03,0.0002863810044780041
TNSZ01,TSSZ04,8.356935150093187e-06
TNSZ01,TSSZ02,8.35693229206421e-06
TNSZ01,TSSZ05,8.356929434036698e-06
TNSZ01,CBSZ01,8.357795688281129e-06
TNSZ01,TSSZ06,8.356923717688844e-06
TNSZ01,NESZ01,8.356920859665731e-06
CLSZ05,CLSZ03,0.8298449575994624
CLSZ05,CLSZ09,2540.089752522841
CLSZ05,CLSZ06,1457.467221742678
CLSZ05,CLSZ04,413.62912656030437
CLSZ05,JESZ08,96.24747914214377
CLSZ05,JESZ06,1.7937670503815062
CLSZ05,CLSZ01,14.68694120153506
CLSZ05,CLSZ08,42.98241411471142
CLSZ05,CLSZ02,8.817506622393863
CLSZ05,CLSZ07,19.061662998906474
CLSZ05,JESZ10,0.3033701748350855
CLSZ05,JESZ05,0.0013328790269555117
CLSZ05,QTSZ09,5.21867376564448
CLSZ05,JESZ03,22.84392576833201
CLSZ05,BKSZ09,17.43863097871159
CLSZ05,BTSZ04,4.31901594974506
CLSZ05,JESZ07,0.05857367112344452
CLSZ05,BTSZ01,15.646596309034052
CLSZ05,QTSZ10,4.167641270133677
CLSZ05,JESZ02,19.946475345337443
CLSZ05,JESZ04,0.9170205858022933
CLSZ05,QTSZ11,1.825205357350423
CLSZ05,BTSZ03,10.328346567205555
CLSZ05,BKSZ07,7.88282910310667
CLSZ05,BKSZ08,0.0002391472933963599
CLSZ05,QTSZ01,5.195194546767422
CLSZ05,BKSZ06,6.448235452031808
CLSZ05,JESZ09,0.0002802181587651083
CLSZ05,JESZ01,3.608091087332986
CLSZ05,JWSZ04,4.265323580630784
CLSZ05,QTSZ13,0.30962218676822406
CLSZ05,BKSZ04,4.246378819085745
CLSZ05,BKSZ05,3.1072372615883888
CLSZ05,QTSZ08,1.6162937734781706
CLSZ05,QTSZ02,9.969641859929606e-05
CLSZ05,BKSZ03,3.7546419460944964
CLSZ05,BTSZ07,1.8935545441694195
CLSZ05,BPSZ07,0.7526292828137638
CLSZ05,QTSZ04,1.398103796947688
CLSZ05,BTSZ02,0.43462753762296935
CLSZ05,QTSZ15,0.3958905725938592
CLSZ05,JWSZ05,0.08490287370447588
CLSZ05,QTSZ03,6.933211531214194e-05
CLSZ05,BKSZ02,1.8310242592538828
CLSZ05,BLSZ01,1.3804879251923052
CLSZ05,BLSZ02,5.952861396125453e-05
CLSZ05,BTSZ06,0.4387986208690185
CLSZ05,JWSZ03,3.0949774306401485
CLSZ05,QTSZ12,0.013340754471441998
CLSZ05,BTSZ08,4.95687600126787e-05
CLSZ05,QTSZ07,0.731045228229343
CLSZ05,BKSZ01,0.8911927009660642
CLSZ05,JWSZ02,1.6916397330472595
CLSZ05,QTSZ06,0.7776054375087854
CLSZ05,BLSZ03,3.921209084149048e-05
CLSZ05,THSZ01,0.9592721317319497
CLSZ05,BPSZ06,0.7155936059885956
CLSZ05,QTSZ14,0.19884474382293563
CLSZ05,BTSZ05,0.4927004004328486
CLSZ05,QTSZ05,0.4924119131811538
CLSZ05,TNSZ03,0.3593933781087392
CLSZ05,TNSZ04,0.4215101550413793
CLSZ05,JWSZ09,2.376416425306802
CLSZ05,JWSZ06,0.0009121742077302624
CLSZ05,CKSZ02,1.432935702180122
CLSZ05,BPSZ05,0.7685077042448764
CLSZ05,BMSZ07,0.44336197807815353
CLSZ05,JWSZ01,0.5318613349600989
CLSZ05,BMSZ12,2.0362936102707847e-05
CLSZ05,BPSZ04,1.0190074521687678
CLSZ05,CKSZ04,0.8445196129391116
CLSZ05,CKSZ01,0.879780726412733
CLSZ05,NVSZ04,0.030749063212882892
CLSZ05,BLSZ04,1.587758398372007e-05
CLSZ05,JWSZ08,1.3172655656651229
CLSZ05,BMSZ13,0.278915104221846
CLSZ05,BMSZ03,1.354930453182183e-05
CLSZ05,PNSZ03,1.3549285551325177e-05
CLSZ05,CKSZ03,0.30517206245378536
CLSZ05,TNSZ01,0.1889002914105704
CLSZ05,BMSZ06,1.286598637653263e-05
CLSZ05,BPSZ01,0.4790838306025497
CLSZ05,BPSZ03,0.46581061481791364
CLSZ05,BPSZ02,1.160845345633296e-05
CLSZ05,TNSZ02,0.16307055711152812
CLSZ05,ORSZ01,1.1397957572965558e-05
CLSZ05,BMSZ02,0.2091688264936704
CLSZ05,BMSZ08,0.29037333606687854
CLSZ05,RVSZ01,0.040244719590559676
CLSZ05,JWSZ07,4.557725165524915e-05
CLSZ05,BMSZ01,0.2605701947327221
CLSZ05,NTSZ01,1.0392758463339189e-05
CLSZ05,CCSZ01,0.05218545095430108
CLSZ05,NVSZ05,0.06104358251109617
CLSZ05,BMSZ14,1.0254292989016424e-05
CLSZ05,PNSZ01,6.68655333572818e-05
CLSZ05,CKSZ05,0.4471212531547096
CLSZ05,WISZ01,9.716548106913319e-06
CLSZ05,RVSZ02,9.716536580341943e-06
CLSZ05,ORSZ02,9.716525053791077e-06
CLSZ05,BMSZ04,9.716513527260723e-06
CLSZ05,NVSZ03,0.031950295882667776
CLSZ05,NTSZ02,9.678636963136628e-06
CLSZ05,BMSZ09,0.3937323286678633
CLSZ05,RVSZ03,9.218073092559368e-06
CLSZ05,BMSZ15,9.218062441510745e-06
CLSZ05,BMSZ11,9.218051790480582e-06
CLSZ05,PNSZ04,9.21804113946888e-06
CLSZ05,BMSZ10,9.218030488475638e-06
CLSZ05,NTSZ04,0.04481502139315688
CLSZ05,SKSZ03,0.19516782716792194
CLSZ05,NTSZ03,0.04681186206640331
CLSZ05,CKSZ06,0.23512462090250724
CLSZ05,ORSZ03,8.624831284114345e-06
CLSZ05,RVSZ05,8.624821644535257e-06
CLSZ05,SRSZ01,8.62481200497233e-06
CLSZ05,PNSZ02,8.624802365425561e-06
CLSZ05,NTSZ05,8.624792725894953e-06
CLSZ05,BMSZ05,0.30423800912675536
CLSZ05,BSSZ01,0.39966747373425715
CLSZ05,RVSZ04,0.07189811676709866
CLSZ05,NVSZ02,0.17700086932811424
CLSZ05,OTSZ01,0.08753322819805136
CLSZ05,TPSZ01,0.3247418567527087
CLSZ05,NTSZ06,7.1665714831221245e-06
CLSZ05,BMSZ16,7.166564181836365e-06
CLSZ05,MUSZ01,7.166556880561764e-06
CLSZ05,OTSZ02,7.16654957929832e-06
CLSZ05,TPSZ02,7.166542278046035e-06
CLSZ05,WCSZ01,0.20270200516992393
CLSZ05,SRSZ02,0.034573770814568416
CLSZ05,RCSZ07,0.021605636924214456
CLSZ05,MUSZ02,0.014538986690528699
CLSZ05,RCSZ06,6.890682433694228e-06
CLSZ05,PNSZ05,6.890675549936928e-06
CLSZ05,KLSZ07,0.05873134050213214
CLSZ05,AMSZ07,0.03844491271578696
CLSZ05,RCSZ08,6.7939320679618074e-06
CLSZ05,OTSZ03,6.793925328674065e-06
CLSZ05,SKSZ04,0.0009768349364966116
CLSZ05,BMSZ17,0.08674503800160674
CLSZ05,NVSZ01,0.41177332199175504
CLSZ05,MUSZ03,6.3074749853655485e-06
CLSZ05,OTSZ04,6.307468956778775e-06
CLSZ05,RCSZ09,6.307462928200644e-06
CLSZ05,RCSZ01,0.10468437009784885
CLSZ05,SRSZ03,6.207798118454525e-06
CLSZ05,BSSZ02,0.3864516569855067
CLSZ05,TPSZ03,5.84676544602338e-06
CLSZ05,DTSZ07,0.0729818636899731
CLSZ05,AMSZ05,5.779793815988078e-06
CLSZ05,DTSZ10,5.779788527874876e-06
CLSZ05,DTSZ04,5.779783239768932e-06
CLSZ05,DTSZ09,5.779777951670245e-06
CLSZ05,RCSZ10,5.7797726635788155e-06
CLSZ05,RCSZ02,0.06024736713705081
CLSZ05,SISZ01,0.01259725950108012
CLSZ05,TPSZ04,5.71331182911661e-06
CLSZ05,DTSZ02,0.014667146922654703
CLSZ05,DTSZ08,5.69997239672878e-06
CLSZ05,DTSZ05,5.699967217783107e-06
CLSZ05,AMSZ08,0.11392429296095037
CLSZ05,AMSZ06,0.16938882141092487
CLSZ05,RCSZ03,5.445452648785084e-06
CLSZ05,SKSZ02,0.00481463338138399
CLSZ05,DTSZ01,5.441172901673446e-06
CLSZ05,RCSZ04,5.441168071407721e-06
CLSZ05,BSSZ03,0.20118883963064926
CLSZ05,DTSZ06,0.00030841784479411505
CLSZ05,KLSZ06,5.2637592744679465e-06
CLSZ05,TSSZ03,5.263754678507658e-06
CLSZ05,TPSZ07,5.263750082553388e-06
CLSZ05,TPSZ05,5.263745486605138e-06
CLSZ05,AMSZ04,5.263740890662907e-06
CLSZ05,DTSZ11,0.003913325652351761
CLSZ05,TSSZ01,5.600343826847958e-06
CLSZ05,TPSZ06,0.19353107232719785
CLSZ05,MDSZ01,2.300685163342762e-05
CLSZ05,RCSZ05,5.092728449555903e-06
CLSZ05,AMSZ09,0.14727086119458582
CLSZ05,KLSZ01,0.24641597973938084
CLSZ05,DTSZ03,4.760225701385507e-06
CLSZ05,AMSZ01,0.13172837230176695
CLSZ05,YSSZ07,0.006360808729530405
CLSZ05,DTSZ12,4.6462538617676415e-06
CLSZ05,YSSZ06,0.030236906693894436
CLSZ05,KLSZ09,0.06877658779581591
CLSZ05,KLSZ08,0.040332136226865205
CLSZ05,TSSZ04,4.5326450128688295e-06
CLSZ05,AMSZ03,0.14630098643335884
CLSZ05,TPSZ09,0.05692295959460093
CLSZ05,SGSZ05,0.11754080310046411
CLSZ05,SVSZ01,0.0005041068088489526
CLSZ05,TPSZ08,4.276077013018972e-06
CLSZ05,AMSZ02,0.15130649609741353
CLSZ05,AMSZ10,0.051104357391645275
CLSZ05,WDSZ05,0.17062483943032491
CLSZ05,SKSZ05,0.00010125334869305006
CLSZ05,KLSZ02,0.07421768413897258
CLSZ05,WISZ02,3.93126776690441e-06
CLSZ05,KLSZ04,3.931264800494147e-06
CLSZ05,MSSZ01,1.39965034168938e-05
CLSZ05,KLSZ03,0.055573375518551925
CLSZ05,SKSZ01,8.73800804281049e-05
CLSZ05,AMSZ12,0.030394012968268606
CLSZ05,WDSZ04,0.23440480016241125
CLSZ05,LKSZ01,0.0004696363925711622
CLSZ05,TPSZ11,0.06359627436211523
CLSZ05,AMSZ11,0.0014030553254239617
CLSZ05,MESZ01,3.645435218124134e-06
CLSZ05,SGSZ04,0.2563196150456928
CLSZ05,SGSZ06,0.07399478115242539
CLSZ05,TSSZ02,3.4093703388222616e-06
CLSZ05,GLSZ01,0.043416211474794075
CLSZ05,KLSZ05,0.04264025985013844
CLSZ05,WDSZ06,0.14354947199525825
CLSZ05,TPSZ10,3.249932932867774e-06
CLSZ05,TSSZ05,3.249930703180797e-06
CLSZ05,SGSZ02,0.02995298942556742
CLSZ05,MDSZ02,0.014607591656348078
CLSZ05,YSSZ08,0.06245340143324008
CLSZ05,WDSZ01,0.07746090252131344
CLSZ05,SGSZ07,0.06694456194040534
CLSZ05,WISZ03,3.079725568624337e-06
CLSZ05,WDSZ02,3.0797235117851735e-06
CLSZ05,GLSZ04,0.18784706291261874
CLSZ05,TPSZ12,0.02796813793416757
CLSZ05,SISZ02,2.9372726623249845e-06
CLSZ05,YSSZ05,0.09305274297533402
CLSZ05,SGSZ01,0.09493158319752044
CLSZ05,MDSZ03,2.8159402355559996e-06
CLSZ05,GLSZ02,0.06945823994591586
CLSZ05,YSSZ04,0.11203690981548138
CLSZ05,SGSZ03,2.70122432822078e-06
CLSZ05,MPSZ05,0.011834273292453526
CLSZ05,WDSZ03,0.45028430123564867
CLSZ05,WDSZ07,0.03893872758968332
CLSZ05,SESZ07,7.158939506466183e-06
CLSZ05,HGSZ06,0.08004463924948327
CLSZ05,HGSZ08,0.03302987346054323
CLSZ05,WDSZ09,0.029922257169357168
CLSZ05,MPSZ01,0.0607430751042958
CLSZ05,YSSZ09,0.15320078769503276
CLSZ05,YSSZ01,0.06918076514444105
CLSZ05,HGSZ07,0.09962929440391591
CLSZ05,WDSZ08,0.0019988158713573033
CLSZ05,HGSZ05,0.21010982803612116
CLSZ05,GLSZ03,0.05020333551049129
CLSZ05,SBSZ02,1.955073216661618e-06
CLSZ05,TSSZ06,1.9550721763178055e-06
CLSZ05,HGSZ04,0.12964583609927324
CLSZ05,GLSZ05,0.10068262110590027
CLSZ05,SBSZ03,0.09279239382256431
CLSZ05,YSSZ03,0.15684612916233026
CLSZ05,SESZ06,0.10028706472756965
CLSZ05,HGSZ09,0.0008324927919436409
CLSZ05,SBSZ09,0.03353940393588844
CLSZ05,HGSZ01,1.6416914099357585e-06
CLSZ05,PLSZ04,1.6416906094204301e-06
CLSZ05,SLSZ01,0.002592827302122202
CLSZ05,YSSZ02,0.045314185299406506
CLSZ05,MPSZ02,1.6184126823276017e-06
CLSZ05,SBSZ01,0.03734378491669885
CLSZ05,SESZ05,0.04547856978283444
